5184;145;164;1;land;false;plains;6
5185;160;190;1;land;false;plains;6
5186;149;141;1;land;false;forest;6
5187;122;168;1;land;false;plains;6
5188;126;189;1;land;false;plains;6
5189;112;158;1;land;false;plains;6
5190;152;164;1;land;false;forest;6
5191;126;186;1;land;false;forest;6
5192;115;138;1;land;false;plains;6
5193;150;187;1;land;false;plains;6
5194;124;238;1;land;false;plains;6
5195;176;216;1;land;false;plains;6
5196;127;237;1;land;false;plains;6
5197;171;231;1;land;false;plains;6
5198;124;250;1;land;false;plains;6
5199;154;228;1;land;false;plains;6
5200;160;229;1;land;false;plains;6
5201;121;228;1;land;false;plains;6
5202;138;213;1;land;false;plains;6
5203;180;210;1;land;false;plains;6
5204;173;221;1;land;false;plains;6
5205;175;212;1;land;false;plains;6
5206;115;215;1;land;false;plains;6
5207;157;214;1;land;false;plains;6
5208;109;253;1;land;false;plains;6
5209;135;244;1;land;false;plains;6
5210;171;253;1;land;false;plains;6
5211;176;209;1;land;false;plains;6
5212;110;217;1;land;false;plains;6
5213;131;231;1;land;false;plains;6
5214;138;253;1;land;false;plains;6
5215;148;222;1;land;false;plains;6
5216;128;211;1;land;false;plains;6
5217;176;211;1;land;false;plains;6
5218;110;221;1;land;false;plains;6
5219;108;211;1;land;false;plains;6
5220;141;217;1;land;false;plains;6
5221;183;224;1;land;false;plains;6
5222;157;212;1;land;false;plains;6
5223;151;229;1;land;false;plains;6
5224;149;230;1;land;false;plains;6
5225;159;216;1;land;false;plains;6
5226;181;231;1;land;false;plains;6
5227;111;249;1;land;false;plains;6
5228;140;248;1;land;false;plains;6
5229;139;244;1;land;false;plains;6
5230;108;240;1;land;false;plains;6
5231;162;245;1;land;false;plains;6
5232;117;240;1;land;false;plains;6
5233;126;246;1;land;false;plains;6
5234;111;234;1;land;false;plains;6
5235;174;233;1;land;false;plains;6
5236;129;236;1;land;false;plains;6
5237;127;218;1;land;false;plains;6
5238;115;253;1;land;false;plains;6
5239;121;212;1;land;false;plains;6
5240;118;218;1;land;false;plains;6
5241;168;232;1;land;false;plains;6
5242;159;223;1;land;false;plains;6
5243;167;222;1;land;false;plains;6
5244;130;240;1;land;false;plains;6
5245;146;233;1;land;false;plains;6
5246;43;167;1;land;false;plains;6
5247;8;151;1;land;false;plains;6
5248;27;106;1;land;false;plains;6
5249;3;135;1;land;false;plains;6
5250;34;104;1;land;false;plains;6
5251;12;128;1;land;false;plains;6
5252;30;154;1;land;false;plains;6
5253;16;109;1;land;false;forest;6
5254;52;140;1;land;false;plains;6
5255;42;163;1;land;false;plains;6
5256;2;118;1;land;false;plains;6
5257;3;122;1;land;false;plains;6
5258;39;110;1;land;false;forest;6
5259;33;100;1;land;false;forest;6
5260;49;138;1;land;false;plains;6
5261;43;101;1;land;false;plains;6
5262;71;150;1;land;false;forest;6
5263;10;156;1;land;false;plains;6
5264;50;97;1;land;false;plains;6
5265;12;94;1;land;false;plains;6
5266;9;145;1;land;false;forest;6
5267;49;164;1;land;false;plains;6
5268;42;155;1;land;false;plains;6
5269;53;119;1;land;false;plains;6
5270;72;94;1;land;false;plains;6
5271;1;115;1;land;false;plains;6
5272;54;123;1;land;false;plains;6
5273;55;162;1;land;false;forest;6
5274;39;154;1;land;false;plains;6
5275;52;112;1;land;false;plains;6
5276;36;145;1;land;false;forest;6
5277;42;104;1;land;false;plains;6
5278;2;117;1;land;false;plains;6
5279;74;162;1;land;false;plains;6
5280;26;131;1;land;false;plains;6
5281;75;144;1;land;false;forest;6
5282;18;117;1;land;false;forest;6
5283;33;135;1;land;false;plains;6
5284;41;154;1;land;false;plains;6
5285;52;141;1;land;false;forest;6
5286;24;107;1;land;false;plains;6
5287;75;138;1;land;false;forest;6
5288;38;132;1;land;false;forest;6
5289;40;159;1;land;false;plains;6
5290;42;146;1;land;false;plains;6
5291;23;110;1;land;false;plains;6
5292;4;97;1;land;false;plains;6
5293;4;167;1;land;false;forest;6
5294;64;166;1;land;false;plains;6
5295;95;221;1;land;false;plains;6
5296;97;204;1;land;false;plains;6
5297;87;240;1;land;false;plains;6
5298;114;216;1;land;false;plains;6
5299;87;243;1;land;false;plains;6
5300;113;243;1;land;false;plains;6
5301;73;219;1;land;false;plains;6
5302;116;222;1;land;false;plains;6
5303;101;244;1;land;false;plains;6
5304;142;218;1;land;false;plains;6
5305;140;196;1;land;false;plains;6
5306;83;209;1;land;false;plains;6
5307;112;199;1;land;false;plains;6
5308;122;214;1;land;false;plains;6
5309;110;244;1;land;false;plains;6
5310;77;198;1;land;false;plains;6
5311;110;243;1;land;false;plains;6
5312;145;236;1;land;false;plains;6
5313;132;245;1;land;false;plains;6
5314;67;235;1;land;false;plains;6
5315;136;238;1;land;false;plains;6
5316;125;218;1;land;false;plains;6
5317;75;217;1;land;false;plains;6
5318;91;218;1;land;false;plains;6
5319;140;238;1;land;false;plains;6
5320;101;242;1;land;false;plains;6
5321;124;252;1;land;false;plains;6
5322;128;246;1;land;false;plains;6
5323;89;198;1;land;false;plains;6
5324;136;206;1;land;false;plains;6
5325;121;247;1;land;false;plains;6
5326;116;235;1;land;false;plains;6
5327;94;247;1;land;false;plains;6
5328;133;240;1;land;false;plains;6
5329;86;212;1;land;false;plains;6
5330;93;198;1;land;false;plains;6
5331;76;196;1;land;false;plains;6
5332;113;239;1;land;false;plains;6
5333;140;211;1;land;false;plains;6
5334;243;176;1;land;false;plains;6
5335;216;195;1;land;false;plains;6
5336;252;175;1;land;false;plains;6
5337;205;226;1;land;false;plains;6
5338;229;168;1;land;false;plains;6
5339;202;219;1;land;false;forest;6
5340;224;232;1;land;false;plains;6
5341;235;156;1;land;false;forest;6
5342;238;216;1;land;false;plains;6
5343;232;220;1;land;false;plains;6
5344;242;190;1;land;false;plains;6
5345;211;179;1;land;false;plains;6
5346;222;212;1;land;false;plains;6
5347;204;193;1;land;false;forest;6
5348;213;189;1;land;false;plains;6
5349;229;231;1;land;false;plains;6
5350;231;210;1;land;false;plains;6
5351;213;226;1;land;false;plains;6
5352;238;223;1;land;false;plains;6
5353;214;220;1;land;false;plains;6
5354;209;215;1;land;false;plains;6
5355;226;221;1;land;false;forest;6
5356;221;196;1;land;false;plains;6
5357;246;228;1;land;false;forest;6
5358;216;153;1;land;false;plains;6
5359;252;163;1;land;false;plains;6
5360;248;219;1;land;false;forest;6
5361;248;225;1;land;false;plains;6
5362;214;67;1;land;false;plains;6
5363;184;113;1;land;false;plains;6
5364;224;138;1;land;false;forest;6
5365;225;112;1;land;false;plains;6
5366;191;118;1;land;false;plains;6
5367;247;127;1;land;false;plains;6
5368;231;73;1;land;false;plains;6
5369;207;97;1;land;false;forest;6
5370;242;97;1;land;false;plains;6
5371;186;98;1;land;false;plains;6
5372;188;106;1;land;false;plains;6
5373;231;78;1;land;false;plains;6
5374;212;110;1;land;false;plains;6
5375;219;125;1;land;false;forest;6
5376;182;104;1;land;false;plains;6
5377;245;104;1;land;false;plains;6
5378;223;95;1;land;false;plains;6
5379;208;141;1;land;false;plains;6
5380;210;70;1;land;false;plains;6
5381;193;107;1;land;false;forest;6
5382;196;119;1;land;false;forest;6
5383;225;132;1;land;false;plains;6
5384;229;134;1;land;false;plains;6
5385;187;91;1;land;false;forest;6
5386;243;89;1;land;false;plains;6
5387;205;131;1;land;false;plains;6
5388;191;120;1;land;false;plains;6
5389;195;67;1;land;false;plains;6
5390;188;137;1;land;false;plains;6
5391;213;137;1;land;false;plains;6
5392;210;125;1;land;false;plains;6
5393;190;124;1;land;false;plains;6
5394;236;138;1;land;false;plains;6
5395;241;79;1;land;false;plains;6
5396;205;115;1;land;false;plains;6
5397;203;78;1;land;false;forest;6
5398;205;77;1;land;false;plains;6
5399;206;79;1;land;false;forest;6
5400;247;129;1;land;false;plains;6
5401;254;110;1;land;false;plains;6
5402;203;63;1;land;false;forest;6
5403;234;73;1;land;false;plains;6
5404;219;113;1;land;false;plains;6
5405;142;60;1;land;false;plains;6
5406;157;105;1;land;false;forest;6
5407;194;122;1;land;false;plains;6
5408;182;120;1;land;false;plains;6
5409;212;70;1;land;false;forest;6
5410;182;115;1;land;false;plains;6
5411;176;113;1;land;false;plains;6
5412;209;88;1;land;false;plains;6
5413;174;62;1;land;false;forest;6
5414;178;50;1;land;false;plains;6
5415;208;104;1;land;false;forest;6
5416;159;101;1;land;false;forest;6
5417;196;88;1;land;false;plains;6
5418;158;120;1;land;false;forest;6
5419;153;50;1;land;false;forest;6
5420;152;55;1;land;false;plains;6
5421;199;89;1;land;false;plains;6
5422;213;96;1;land;false;plains;6
5423;155;111;1;land;false;plains;6
5424;213;55;1;land;false;plains;6
5425;161;76;1;land;false;plains;6
5426;182;49;1;land;false;forest;6
5427;177;54;1;land;false;plains;6
5428;174;60;1;land;false;plains;6
5429;148;61;1;land;false;forest;6
5430;142;65;1;land;false;forest;6
5431;161;78;1;land;false;forest;6
5432;144;121;1;land;false;forest;6
5433;165;67;1;land;false;plains;6
5434;174;98;1;land;false;forest;6
5435;151;56;1;land;false;plains;6
5436;143;59;1;land;false;plains;6
5437;166;125;1;land;false;forest;6
5438;156;88;1;land;false;plains;6
5439;149;68;1;land;false;plains;6
5440;158;84;1;land;false;forest;6
5441;201;92;1;land;false;plains;6
5442;216;49;1;land;false;forest;6
5443;162;118;1;land;false;plains;6
5444;146;121;1;land;false;plains;6
5445;164;106;1;land;false;forest;6
5446;150;104;1;land;false;plains;6
5447;148;53;1;land;false;plains;6
5448;191;63;1;land;false;forest;6
5449;176;87;1;land;false;forest;6
5450;162;96;1;land;false;forest;6
5451;186;61;1;land;false;plains;6
5452;147;95;1;land;false;plains;6
5453;216;101;1;land;false;forest;6
5454;214;56;1;land;false;forest;6
5455;157;74;1;land;false;plains;6
5456;140;78;1;land;false;plains;6
5457;203;91;1;land;false;plains;6
5458;190;100;1;land;false;plains;6
5459;174;51;1;land;false;plains;6
5460;142;106;1;land;false;plains;6
5461;144;67;1;land;false;forest;6
5462;188;81;1;land;false;plains;6
5463;188;68;1;land;false;forest;6
5464;211;64;1;land;false;forest;6
5465;194;113;1;land;false;plains;6
5466;49;182;1;land;false;plains;6
5467;39;220;1;land;false;plains;6
5468;32;181;1;land;false;plains;6
5469;3;239;1;land;false;forest;6
5470;65;204;1;land;false;forest;6
5471;30;196;1;land;false;forest;6
5472;34;214;1;land;false;forest;6
5473;15;205;1;land;false;forest;6
5474;59;249;1;land;false;plains;6
5475;42;230;1;land;false;forest;6
5476;44;190;1;land;false;plains;6
5477;68;181;1;land;false;plains;6
5478;37;245;1;land;false;plains;6
5479;20;209;1;land;false;plains;6
5480;56;188;1;land;false;plains;6
5481;24;200;1;land;false;plains;6
5482;8;172;1;land;false;plains;6
5483;55;194;1;land;false;plains;6
5484;69;197;1;land;false;forest;6
5485;58;245;1;land;false;forest;6
5486;48;179;1;land;false;plains;6
5487;27;240;1;land;false;plains;6
5488;3;214;1;land;false;plains;6
5489;47;175;1;land;false;forest;6
5490;60;237;1;land;false;plains;6
5491;25;217;1;land;false;plains;6
5492;54;220;1;land;false;plains;6
5493;15;248;1;land;false;plains;6
5494;2;197;1;land;false;forest;6
5495;55;217;1;land;false;plains;6
5496;20;246;1;land;false;forest;6
5497;4;225;1;land;false;plains;6
5498;25;214;1;land;false;plains;6
5499;64;239;1;land;false;forest;6
5500;2;213;1;land;false;plains;6
5501;59;242;1;land;false;plains;6
5502;67;226;1;land;false;forest;6
5503;1;241;1;land;false;forest;6
5504;34;172;1;land;false;forest;6
5505;33;239;1;land;false;plains;6
5506;62;218;1;land;false;plains;6
5507;36;224;1;land;false;plains;6
5508;34;26;1;land;false;forest;6
5509;40;59;1;land;false;forest;6
5510;29;0;1;land;false;forest;6
5511;8;11;1;land;false;forest;6
5512;33;19;1;land;false;forest;6
5513;32;13;1;land;false;forest;6
5514;7;10;1;land;false;forest;6
5515;17;15;1;land;false;forest;6
5516;11;25;1;land;false;plains;6
5517;41;40;1;land;false;plains;6
5518;16;37;1;land;false;forest;6
5519;5;24;1;land;false;forest;6
5520;29;32;1;land;false;forest;6
5521;19;41;1;land;false;forest;6
5522;31;10;1;land;false;forest;6
5523;38;61;1;land;false;plains;6
5524;31;14;1;land;false;forest;6
5525;17;41;1;land;false;plains;6
5526;27;49;1;land;false;forest;6
5527;0;5;1;land;false;forest;6
5528;31;13;1;land;false;forest;6
5529;3;57;1;land;false;forest;6
5530;29;50;1;land;false;plains;6
5531;249;121;1;land;false;forest;6
5532;220;97;1;land;false;forest;6
5533;226;116;1;land;false;forest;6
5534;204;109;1;land;false;forest;6
5535;206;134;1;land;false;plains;6
5536;213;89;1;land;false;forest;6
5537;232;145;1;land;false;forest;6
5538;249;87;1;land;false;forest;6
5539;254;97;1;land;false;forest;6
5540;224;78;1;land;false;plains;6
5541;219;142;1;land;false;plains;6
5542;229;146;1;land;false;plains;6
5543;243;107;1;land;false;forest;6
5544;203;114;1;land;false;forest;6
5545;246;83;1;land;false;forest;6
5546;244;76;1;land;false;forest;6
5547;248;92;1;land;false;forest;6
5548;162;149;1;land;false;forest;6
5549;187;155;1;land;false;forest;6
5550;146;183;1;land;false;forest;6
5551;125;164;1;land;false;plains;6
5552;170;154;1;land;false;forest;6
5553;154;168;1;land;false;forest;6
5554;172;202;1;land;false;forest;6
5555;125;173;1;land;false;plains;6
5556;166;194;1;land;false;forest;6
5557;176;157;1;land;false;forest;6
5558;160;168;1;land;false;plains;6
5559;164;155;1;land;false;forest;6
5560;122;138;1;land;false;forest;6
5561;194;132;1;land;false;forest;6
5562;182;149;1;land;false;forest;6
5563;136;188;1;land;false;forest;6
5564;196;149;1;land;false;forest;6
5565;128;128;1;land;false;forest;6
5566;195;146;1;land;false;forest;6
5567;179;185;1;land;false;plains;6
5568;133;146;1;land;false;forest;6
5569;184;162;1;land;false;forest;6
5570;1;48;1;land;false;plains;6
5571;20;50;1;land;false;plains;6
5572;23;28;1;land;false;plains;6
5573;18;26;1;land;false;plains;6
5574;33;52;1;land;false;plains;6
5575;34;6;1;land;false;desert;6
5576;14;50;1;land;false;plains;6
5577;22;28;1;land;false;plains;6
5578;17;23;1;land;false;plains;6
5579;38;60;1;land;false;plains;6
5580;13;24;1;land;false;plains;6
5581;8;67;1;land;false;plains;6
5582;30;22;1;land;false;plains;6
5583;2;67;1;land;false;plains;6
5584;2;17;1;land;false;plains;6
5585;43;55;1;land;false;plains;6
5586;0;46;1;land;false;plains;6
5587;32;58;1;land;false;plains;6
5588;44;54;1;land;false;plains;6
5589;14;33;1;land;false;plains;6
5590;14;40;1;land;false;plains;6
5591;33;23;1;land;false;plains;6
5592;14;7;1;land;false;plains;6
5593;37;11;1;land;false;plains;6
5594;40;12;1;land;false;forest;6
5595;42;20;1;land;false;forest;6
5596;72;65;1;land;false;forest;6
5597;24;56;1;land;false;forest;6
5598;70;77;1;land;false;forest;6
5599;13;27;1;land;false;forest;6
5600;79;10;1;land;false;forest;6
5601;49;56;1;land;false;forest;6
5602;28;56;1;land;false;forest;6
5603;77;13;1;land;false;plains;6
5604;61;44;1;land;false;plains;6
5605;26;41;1;land;false;forest;6
5606;35;47;1;land;false;plains;6
5607;27;24;1;land;false;forest;6
5608;18;8;1;land;false;forest;6
5609;53;53;1;land;false;plains;6
5610;27;33;1;land;false;forest;6
5611;32;20;1;land;false;forest;6
5612;44;14;1;land;false;forest;6
5613;30;46;1;land;false;forest;6
5614;51;30;1;land;false;forest;6
5615;87;82;1;land;false;forest;6
5616;232;54;1;land;false;plains;6
5617;246;44;1;land;false;plains;6
5618;237;8;1;land;false;plains;6
5619;196;38;1;land;false;plains;6
5620;206;30;1;land;false;plains;6
5621;217;49;1;land;false;plains;6
5622;226;51;1;land;false;plains;6
5623;228;17;1;land;false;plains;6
5624;249;43;1;land;false;plains;6
5625;185;24;1;land;false;forest;6
5626;184;57;1;land;false;plains;6
5627;190;0;1;land;false;plains;6
5628;220;17;1;land;false;plains;6
5629;223;12;1;land;false;plains;6
5630;231;41;1;land;false;plains;6
5631;151;242;1;land;false;plains;6
5632;109;238;1;land;false;forest;6
5633;154;241;1;land;false;forest;6
5634;163;226;1;land;false;forest;6
5635;147;250;1;land;false;forest;6
5636;174;209;1;land;false;forest;6
5637;142;224;1;land;false;forest;6
5638;147;210;1;land;false;plains;6
5639;136;212;1;land;false;forest;6
5640;146;247;1;land;false;forest;6
5641;134;215;1;land;false;forest;6
5642;118;225;1;land;false;forest;6
5643;131;249;1;land;false;forest;6
5644;170;217;1;land;false;plains;6
5645;116;238;1;land;false;forest;6
5646;115;252;1;land;false;forest;6
5647;150;233;1;land;false;forest;6
5648;104;220;1;land;false;forest;6
5649;118;207;1;land;false;forest;6
5650;143;250;1;land;false;forest;6
5651;125;233;1;land;false;plains;6
5652;175;223;1;land;false;forest;6
5653;125;211;1;land;false;forest;6
5654;179;213;1;land;false;forest;6
5655;144;219;1;land;false;plains;6
5656;143;249;1;land;false;plains;6
5657;178;212;1;land;false;forest;6
5658;178;207;1;land;false;forest;6
5659;154;239;1;land;false;forest;6
5660;135;222;1;land;false;forest;6
5661;168;229;1;land;false;plains;6
5662;155;254;1;land;false;forest;6
5663;165;237;1;land;false;forest;6
5664;166;235;1;land;false;forest;6
5665;124;225;1;land;false;forest;6
5666;176;220;1;land;false;forest;6
5667;145;212;1;land;false;forest;6
5668;135;219;1;land;false;forest;6
5669;121;222;1;land;false;plains;6
5670;178;250;1;land;false;forest;6
5671;106;216;1;land;false;plains;6
5672;113;247;1;land;false;forest;6
5673;117;230;1;land;false;plains;6
5674;180;217;1;land;false;forest;6
5675;104;229;1;land;false;forest;6
5676;105;214;1;land;false;plains;6
5677;102;251;1;land;false;plains;6
5678;167;228;1;land;false;forest;6
5679;114;230;1;land;false;forest;6
5680;132;249;1;land;false;forest;6
5681;120;238;1;land;false;plains;6
5682;179;239;1;land;false;forest;6
5683;128;251;1;land;false;forest;6
5684;168;253;1;land;false;forest;6
5685;168;241;1;land;false;forest;6
5686;144;213;1;land;false;plains;6
5687;105;217;1;land;false;forest;6
5688;178;240;1;land;false;forest;6
5689;119;222;1;land;false;forest;6
5690;175;239;1;land;false;plains;6
5691;110;220;1;land;false;forest;6
5692;127;239;1;land;false;plains;6
5693;20;69;1;land;false;plains;6
5694;23;72;1;land;false;plains;6
5695;56;21;1;land;false;plains;6
5696;45;23;1;land;false;plains;6
5697;42;11;1;land;false;plains;6
5698;45;43;1;land;false;forest;6
5699;57;33;1;land;false;forest;6
5700;11;65;1;land;false;plains;6
5701;35;45;1;land;false;plains;6
5702;39;61;1;land;false;plains;6
5703;9;9;1;land;false;plains;6
5704;64;62;1;land;false;plains;6
5705;5;51;1;land;false;plains;6
5706;12;10;1;land;false;plains;6
5707;10;0;1;land;false;plains;6
5708;14;21;1;land;false;plains;6
5709;7;17;1;land;false;plains;6
5710;17;1;1;land;false;forest;6
5711;47;41;1;land;false;plains;6
5712;56;19;1;land;false;plains;6
5713;62;26;1;land;false;plains;6
5714;68;37;1;land;false;plains;6
5715;29;68;1;land;false;plains;6
5716;30;49;1;land;false;plains;6
5717;68;54;1;land;false;plains;6
5718;16;11;1;land;false;plains;6
5719;58;0;1;land;false;plains;6
5720;27;15;1;land;false;forest;6
5721;10;72;1;land;false;plains;6
5722;69;12;1;land;false;plains;6
5723;57;51;1;land;false;plains;6
5724;8;20;1;land;false;plains;6
